Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday
25,2010-12-24,22.94,3.141,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,204.6376731,7.484,False
25,2010-12-31,25.89,3.179,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,204.6432267,7.484,True
25,2011-01-07,29.0,3.193,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,204.6487803,7.343,False
25,2011-01-14,18.3,3.205,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,204.7026042,7.343,False
25,2011-01-21,23.21,3.229,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,205.0460497,7.343,False
25,2011-01-28,18.92,3.237,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,205.3894952,7.343,False
25,2011-02-04,23.94,3.231,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,205.7329407,7.343,False
25,2011-02-11,21.18,3.239,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,206.0763862,7.343,True
25,2011-02-18,38.42,3.245,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,206.3694701,7.343,False
25,2011-02-25,28.36,3.274,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,206.6424093,7.343,False
25,2011-03-04,31.59,3.433,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,206.9153485,7.343,False
25,2011-03-11,36.73,3.582,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,207.1882876,7.343,False
25,2011-03-18,40.94,3.631,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,207.4283845,7.343,False
25,2011-03-25,38.51,3.625,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,207.6553444,7.343,False
25,2011-04-01,28.5,3.638,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,207.8823043,7.287,False
25,2011-04-08,42.11,3.72,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.1092642,7.287,False
25,2011-04-15,51.43,3.821,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.3172811,7.287,False
25,2011-04-22,45.87,3.892,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.4779405,7.287,False
25,2011-04-29,58.43,3.962,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.6386,7.287,False
25,2011-05-06,49.5,4.046,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.7992595,7.287,False
25,2011-05-13,60.1,4.066,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.9599189,7.287,False
25,2011-05-20,56.56,4.062,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.7583165,7.287,False
25,2011-05-27,67.18,3.985,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.556714,7.287,False
25,2011-06-03,70.69,3.922,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.3551116,7.287,False
25,2011-06-10,71.45,3.881,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.1535092,7.287,False
25,2011-06-17,63.58,3.842,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.1265604,7.287,False
25,2011-06-24,70.71,3.804,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.2306018,7.287,False
25,2011-07-01,66.61,3.748,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.3346432,7.274,False
25,2011-07-08,71.64,3.711,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.4386847,7.274,False
25,2011-07-15,72.67,3.76,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.5309337,7.274,False
25,2011-07-22,78.1,3.811,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.5937018,7.274,False
25,2011-07-29,74.72,3.829,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.6564699,7.274,False
25,2011-08-05,74.0,3.842,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.719238,7.274,False
25,2011-08-12,70.93,3.812,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.7820061,7.274,False
25,2011-08-19,68.09,3.747,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.8424359,7.274,False
25,2011-08-26,66.8,3.704,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.902476,7.274,False
25,2011-09-02,67.2,3.703,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,208.9625161,7.274,False
25,2011-09-09,67.51,3.738,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,209.0225562,7.274,True
25,2011-09-16,62.05,3.742,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,209.1893892,7.274,False
25,2011-09-23,60.28,3.711,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,209.4986126,7.274,False
25,2011-09-30,60.7,3.645,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,209.807836,7.274,False
25,2011-10-07,50.82,3.583,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.1170595,7.082,False
25,2011-10-14,58.95,3.541,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.4027602,7.082,False
25,2011-10-21,50.22,3.57,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.5473252,7.082,False
25,2011-10-28,46.28,3.569,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.6918901,7.082,False
25,2011-11-04,40.88,3.551,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.8364551,7.082,False
25,2011-11-11,44.81,3.53,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,210.9810201,7.082,False
25,2011-11-18,46.41,3.53,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.1847207,7.082,False
25,2011-11-25,43.49,3.492,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.4120757,7.082,True
25,2011-12-02,42.85,3.452,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.6394306,7.082,False
25,2011-12-09,38.69,3.415,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,211.8667856,7.082,False
25,2011-12-16,33.09,3.413,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.0685039,7.082,False
25,2011-12-23,36.56,3.389,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.2360401,7.082,False
25,2011-12-30,32.42,3.389,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.4035763,7.082,True
25,2012-01-06,30.23,3.422,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.5711125,6.961,False
25,2012-01-13,34.6,3.513,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.7386486,6.961,False
25,2012-01-20,23.87,3.533,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.8336399,6.961,False
25,2012-01-27,32.24,3.567,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,212.9286312,6.961,False
25,2012-02-03,34.98,3.617,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,213.0236225,6.961,False
25,2012-02-10,32.47,3.64,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,213.1186138,6.961,True
25,2012-02-17,32.23,3.695,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,213.2732106,6.961,False
25,2012-02-24,35.51,3.739,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,213.4725116,6.961,False
25,2012-03-02,36.01,3.816,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,213.6718127,6.961,False
25,2012-03-09,37.44,3.848,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,213.8711137,6.961,False
25,2012-03-16,50.64,3.862,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.0167132,6.961,False
25,2012-03-23,62.7,3.9,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.0907105,6.961,False
25,2012-03-30,47.92,3.953,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.1647079,6.961,False
25,2012-04-06,44.73,3.996,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.2387053,7.139,False
25,2012-04-13,42.46,4.044,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.3127027,7.139,False
25,2012-04-20,57.1,4.027,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.3675045,7.139,False
25,2012-04-27,44.2,4.004,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.4223063,7.139,False
25,2012-05-04,58.76,3.951,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.4771081,7.139,False
25,2012-05-11,59.21,3.889,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.5319099,7.139,False
25,2012-05-18,58.21,3.848,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.5485571,7.139,False
25,2012-05-25,67.69,3.798,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.5499425,7.139,False
25,2012-06-01,69.54,3.742,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.5513278,7.139,False
25,2012-06-08,58.48,3.689,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.5527132,7.139,False
25,2012-06-15,68.34,3.62,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.5653243,7.139,False
25,2012-06-22,73.52,3.564,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.606,7.139,False
25,2012-06-29,69.84,3.506,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.6466757,7.139,False
25,2012-07-06,75.52,3.475,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.6873514,7.28,False
25,2012-07-13,73.87,3.523,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.728027,7.28,False
25,2012-07-20,74.32,3.567,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.7331351,7.28,False
25,2012-07-27,72.98,3.647,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.7382432,7.28,False
25,2012-08-03,72.08,3.654,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.7433514,7.28,False
25,2012-08-10,71.93,3.722,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.7484595,7.28,False
25,2012-08-17,66.99,3.807,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.825578,7.28,False
25,2012-08-24,64.53,3.834,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,214.9567044,7.28,False
25,2012-08-31,68.55,3.867,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.0878309,7.28,False
25,2012-09-07,72.79,3.911,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.2189573,7.28,True
25,2012-09-14,60.9,3.948,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.3583757,7.28,False
25,2012-09-21,57.6,4.038,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.5475459,7.28,False
25,2012-09-28,54.52,3.997,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.7367162,7.28,False
25,2012-10-05,57.58,3.985,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,215.9258865,7.293,False
25,2012-10-12,43.74,4.0,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.1150568,7.293,False
25,2012-10-19,51.93,3.969,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.1464699,7.293,False
25,2012-10-26,56.69,3.882,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.1515902,7.293,False
25,2012-11-02,40.83,3.787,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.1567105,7.293,False
25,2012-11-09,34.59,3.771,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.1618309,7.293,False
25,2012-11-16,42.75,3.75,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.1829378,7.293,False
25,2012-11-23,40.33,3.748,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.2253604,7.293,True
25,2012-11-30,31.96,3.729,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.2677829,7.293,False
25,2012-12-07,44.84,3.688,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.3102054,7.293,False
25,2012-12-14,37.79,3.637,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.3629276,7.293,False
25,2012-12-21,39.12,3.577,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.4774481,7.293,False
25,2012-12-28,27.55,3.563,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.5919686,7.293,True
25,2013-01-04,22.62,3.592,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.7064891,7.439,False
25,2013-01-11,33.27,3.611,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.8210096,7.439,False
25,2013-01-18,37.9,3.605,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.8568073,7.439,False
25,2013-01-25,18.89,3.583,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.861116,7.439,False
25,2013-02-01,32.57,3.615,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.8654246,7.439,False
25,2013-02-08,23.08,3.753,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.8697332,7.439,True
25,2013-02-15,31.71,3.814,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,216.9093707,7.439,False
25,2013-02-22,23.16,3.859,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.0373301,7.439,False
25,2013-03-01,31.95,3.89,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.1652896,7.439,False
25,2013-03-08,28.79,3.86,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.293249,7.439,False
25,2013-03-15,39.22,3.834,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.4084917,7.439,False
25,2013-03-22,28.89,3.8,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.4919425,7.439,False
25,2013-03-29,34.08,3.784,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.5753932,7.439,False
25,2013-04-05,36.75,3.763,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.6588439,7.191,False
25,2013-04-12,56.08,3.724,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.7422947,7.191,False
25,2013-04-19,56.15,3.676,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.7422947,7.191,False
25,2013-04-26,45.91,3.615,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,217.7422947,7.191,False
25,2013-05-03,59.39,3.592,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
